"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr06.1403",5086.17305781054,0.0038222171196758,0.160496110066481,0.0238150140716342,NA,NA
"evm.TU.Chr06.1404",370.504037066136,-0.216291208431884,0.3618733497678,-0.597698638406696,NA,NA
"evm.TU.Chr06.1405",1029.2239642646,0.186651807216785,0.170684937431461,1.09354586307146,NA,NA
"evm.TU.Chr06.1406",10356.2992420509,0.0824080353252947,0.0963900762847624,0.854943148730778,NA,NA
"evm.TU.Chr06.1407",3104.26041982521,0.150070258227341,0.111252608455486,1.34891451365284,NA,NA
"evm.TU.Chr06.1408",2237.65617141175,0.114315917258505,0.245699142537985,0.465267872234565,NA,NA
"evm.TU.Chr06.1409",346.012176830781,-0.359526549842361,0.393267537225481,-0.914203476795557,NA,NA
"evm.TU.Chr06.1410",1212.72697204776,0.068339270809384,0.160481976754373,0.425837668450341,NA,NA
"evm.TU.Chr06.1411",1590.25315594296,-0.121654737131569,0.189736299491734,-0.641177979424378,NA,NA
"evm.TU.Chr06.1412",1833.82655641655,0.0211168114966162,0.262393876819659,0.0804775315360334,NA,NA
"evm.TU.Chr06.1416",38.0352192595328,0.870698389355461,0.531292282433703,1.63883123874308,NA,NA
"evm.TU.Chr06.1417",5.69847175615281,1.96928951186408,1.81680186685609,1.08393190682475,NA,NA
"evm.TU.Chr06.1420",8.33619352327318,0.136609438422863,1.95914512347065,0.0697291062240744,NA,NA
"evm.TU.Chr06.1421",969.295780277033,0.167269489221212,0.283746621028452,0.589503017216334,NA,NA
"evm.TU.Chr06.1422",22.5114960256735,0.119504695075773,0.777321803535949,0.153739023570624,NA,NA
"evm.TU.Chr06.1426",482.958622621378,0.247068592935069,0.270980737225875,0.911757032859224,NA,NA
"evm.TU.Chr06.1427",5053.93334352264,0.142850225560839,0.103621326250376,1.37857939798682,NA,NA
"evm.TU.Chr06.1428",7271.16760355464,-0.129392488525978,0.150435181393181,-0.860121198563219,NA,NA
"evm.TU.Chr06.1429",400.486020471005,-0.395189406229666,0.471065880556077,-0.838925981570049,NA,NA
"evm.TU.Chr06.1430",1209.28020575126,-0.133170536346963,0.408614620493431,-0.325907419039853,NA,NA
"evm.TU.Chr06.1431",880.506323929328,-0.470638471204633,0.238474656489249,-1.97353663543636,NA,NA
"evm.TU.Chr06.1432",5934.43740268481,0.118332720782515,0.164777068250747,0.718138282460788,NA,NA
"evm.TU.Chr06.1433",6221.24238446049,-0.168001562658631,0.142575080561263,-1.17833749065597,NA,NA
"evm.TU.Chr06.1434",1348.73007228007,-0.0871314273150269,0.171472438204736,-0.508136632494797,NA,NA
"evm.TU.Chr06.1435",292.227331113554,0.480100728285193,0.231339561351535,2.07530750676772,NA,NA
"evm.TU.Chr06.1436",5544.72019968837,0.0396125997727395,0.12376294991978,0.320068322534454,NA,NA
"evm.TU.Chr06.1437",665.188883716798,-0.331362364635885,0.258804042232887,-1.28036008161614,NA,NA
"evm.TU.Chr06.1440",5775.77409893376,0.357348322983019,0.18697209783962,1.91123877365672,NA,NA
"evm.TU.Chr06.1441",5673.77753170156,-0.0562676206090195,0.0910972059449693,-0.617665712415044,NA,NA
"evm.TU.Chr06.1442",5734.40422875965,0.230205354745019,0.162761955316646,1.41436832887123,NA,NA
"evm.TU.Chr06.1443",7587.38148437153,0.442366265835967,0.219230520551563,2.01781332600505,NA,NA
"evm.TU.Chr06.1444",539.219843361022,-0.310726414147585,0.464290596589379,-0.669249854358762,NA,NA
"evm.TU.Chr06.1445",15090.3090740806,0.270838652153718,0.147529479117334,1.83582734633201,NA,NA
"evm.TU.Chr06.1450",54.2973495113704,0.377946226927888,0.501411494450409,0.753764584799059,NA,NA
"evm.TU.Chr06.1451",591.92096899221,0.0593159193277756,0.330449992182881,0.179500441007571,NA,NA
"evm.TU.Chr06.1453",43.8057359959491,0.0975469248996691,1.51438672821108,0.0644134837439439,NA,NA
"evm.TU.Chr06.1454",599.902602329078,0.112715659353689,0.183032344373698,0.615823720880488,NA,NA
"evm.TU.Chr06.1455",1915.93023284436,-0.285686383908473,0.265118592742613,-1.07757958788589,NA,NA
"evm.TU.Chr06.1456",5094.43068944553,-0.159738009577405,0.257961154487255,-0.619232806175461,NA,NA
"evm.TU.Chr06.1457",50.9459132233245,-3.11913049452867,1.22595870393804,-2.54423781527825,NA,NA
"evm.TU.Chr06.1458",41.6546947145374,-0.242328659177861,1.07832121495069,-0.224727711759749,NA,NA
"evm.TU.Chr06.1459",900.9260532195,0.370024530698176,0.280293756061997,1.32013119341956,NA,NA
"evm.TU.Chr06.1460",438.638545463584,-0.261306971334722,0.428141625659628,-0.610328348550861,NA,NA
"evm.TU.Chr06.1461",1541.50205510238,0.247030401499095,0.143549171104126,1.72087654424634,NA,NA
"evm.TU.Chr06.1465",4379.78764541098,-0.0585532821251396,0.217731536473136,-0.268924213155332,NA,NA
"evm.TU.Chr06.1466",686.860326145488,-0.0990522272220944,0.200902440405279,-0.493036456014557,NA,NA
"evm.TU.Chr06.1468",1225.17987342545,-0.117730927566569,0.224914796450807,-0.523446787069515,NA,NA
"evm.TU.Chr06.1469",1754.84539216275,0.305543096425743,0.242812561706666,1.25834962688158,NA,NA
"evm.TU.Chr06.1470",24.2370300636346,1.19173370326258,2.38638952927298,0.499387752353091,NA,NA
"evm.TU.Chr06.1474",1262.87312952106,-0.104398021384021,0.14330668124694,-0.728493748341902,NA,NA
"evm.TU.Chr06.1475",6870.48910317923,0.0628962987400573,0.172659089053491,0.364280265144753,NA,NA
"evm.TU.Chr06.1476",2896.98833588814,0.183260672600873,0.308645052044079,0.593758660270701,NA,NA
"evm.TU.Chr06.1477",2031.23209279312,-0.0850493190340926,0.228775837924762,-0.371758310692159,NA,NA
"evm.TU.Chr06.1478",193.43170150117,0.274359246699939,0.332315540698434,0.825598604637365,NA,NA
"evm.TU.Chr06.1479",2353.62099032888,0.0946874821022009,0.210814579800852,0.449150538789339,NA,NA
"evm.TU.Chr06.1481",2272.43318225543,-0.0656922141740009,0.14972715191657,-0.438746168167316,NA,NA
"evm.TU.Chr06.1482",1599.79608328,-0.0414456153930186,0.232587670579609,-0.178193518554686,NA,NA
"evm.TU.Chr06.1483",461.732508825174,-0.413926094981783,0.43277484815242,-0.956446745343209,NA,NA
"evm.TU.Chr06.1484",96.6196501035558,-0.253237573306395,0.81026210702374,-0.312537845607255,NA,NA
"evm.TU.Chr06.1485",3395.40349273726,0.0733317439869483,0.14421763263073,0.508479737527761,NA,NA
"evm.TU.Chr06.1486",8093.89807830985,0.0690735459056654,0.222511443837416,0.310426936765266,NA,NA
"evm.TU.Chr06.1490",129.024000106668,-5.24634418793352,1.25753604378171,-4.17192351175597,NA,NA
"evm.TU.Chr06.1491",89.6161323380989,-0.0285206593224583,0.512291360158689,-0.0556727314581758,NA,NA
"evm.TU.Chr06.1493",2251.01024822083,0.30046496028181,0.273098056291257,1.10020907641088,NA,NA
"evm.TU.Chr06.1494",313.342544902593,0.455214349806752,0.461144566931602,0.987140221201543,NA,NA
"evm.TU.Chr06.1496",403.98468600095,0.319525773955364,0.200279935915465,1.59539582682027,NA,NA
"evm.TU.Chr06.1499",56.2535663959627,-4.23734180775436,1.18855461118202,-3.5651216762689,NA,NA
"evm.TU.Chr06.1501",1494.6278652997,0.29559568337916,0.500396333479353,0.590723120059306,NA,NA
"evm.TU.Chr06.1502",592.344622993439,0.314424493827105,0.596885785833359,0.526774973185384,NA,NA
"evm.TU.Chr06.1503",913.673911003432,-0.0273135238642584,0.244459756012257,-0.111730144502349,NA,NA
"evm.TU.Chr06.1504",849.117539931337,0.193932916064839,0.217611473158099,0.89118883876101,NA,NA
"evm.TU.Chr06.1505",515.245534468973,-0.207602165667295,0.208880836176902,-0.993878469020853,NA,NA
"evm.TU.Chr06.1506",1622.10023442267,-0.312977886024272,0.477733095463743,-0.655131262615289,NA,NA
"evm.TU.Chr06.1507",321.454790970877,-0.641651909277014,0.53890198032948,-1.19066533933446,NA,NA
"evm.TU.Chr06.1508",117.94396882902,0.453324277768195,0.69754615827901,0.64988427272919,NA,NA
"evm.TU.Chr06.1509",3606.77898819916,-0.226407547524073,0.143962340188086,-1.57268593458728,NA,NA
"evm.TU.Chr06.1510",2668.31912586329,0.107902904907216,0.282756731525951,0.381610384038949,NA,NA
"evm.TU.Chr06.1511",650.73932118841,-0.0768576143291085,0.185862693170095,-0.413518243054678,NA,NA
"evm.TU.Chr06.1512",3809.30389173713,-0.0741239224383065,0.18005448530195,-0.411674956688813,NA,NA
"evm.TU.Chr06.1515",3320.43588764233,-0.0540372199068225,0.172086888159027,-0.314011256086439,NA,NA
"evm.TU.Chr06.1516",6295.68493692881,0.138229941603729,0.157601232380714,0.877086679562309,NA,NA
"evm.TU.Chr06.1517",569.936844724641,0.259811279477596,0.339323948954742,0.765673275576103,NA,NA
"evm.TU.Chr06.1518",550.869488505282,0.189398035853395,0.237604636825403,0.797114224637665,NA,NA
"evm.TU.Chr06.1519",275.993310109162,0.310218812797773,0.332456609821542,0.933110678606432,NA,NA
"evm.TU.Chr06.1520",1263.80877677103,0.43165038628674,0.362978572894279,1.18918971675075,NA,NA
"evm.TU.Chr06.1525",583.776854202572,0.201751660997853,0.289345013137711,0.697270220108585,NA,NA
"evm.TU.Chr06.1526",3160.9356762898,0.162018030620275,0.137942404649042,1.17453390081525,NA,NA
"evm.TU.Chr06.1527",38834.8792126169,-0.0353092908709959,0.0855569469232013,-0.412699285572809,NA,NA
"evm.TU.Chr06.1529",2291.41044824615,-0.127878435556785,0.241302060854112,-0.529951692514132,NA,NA
"evm.TU.Chr06.1531",809.031308477948,-0.120891862921366,0.293815789119148,-0.411454616798493,NA,NA
"evm.TU.Chr06.1533",249.465322564724,10.6016939643847,5.1346537147254,2.0647339730001,NA,NA
"evm.TU.Chr06.1534",202.585673555839,9.70584796676474,5.13485794831599,1.8901882124992,NA,NA
"evm.TU.Chr06.1538",49.9412788382651,19.2563448304541,5.13749061287469,3.74820048959256,NA,NA
"evm.TU.Chr06.1545",10.3444603217933,4.72430036978438,5.1483476575484,0.917634294346402,NA,NA
"evm.TU.Chr06.1547",22.0916050056003,0.513177299674527,0.913842911283874,0.56155964371771,NA,NA
"evm.TU.Chr06.1550",4552.41286440896,-0.226343832452207,0.314716905285111,-0.71919820210216,NA,NA
"evm.TU.Chr06.1552",11.6733457138081,0.418055737695668,1.06792749540515,0.39146453246535,NA,NA
"evm.TU.Chr06.1553",489.131863492572,0.419899218686947,0.29225677528735,1.43674759387219,NA,NA
"evm.TU.Chr06.1554",676.318814469546,0.087753677331375,0.295680692534082,0.296785280700261,NA,NA
"evm.TU.Chr06.1555",1089.40150494432,0.145846558473645,0.235790795166295,0.618542205478314,NA,NA
"evm.TU.Chr06.1559",677.52674190483,0.982178762504714,0.352738926170908,2.78443542697874,NA,NA
"evm.TU.Chr06.1560",1616.62803520092,0.0924911409788621,0.254287623602749,0.363726475038175,NA,NA
"evm.TU.Chr06.1561",59.7314129077206,3.29960269218803,1.28990918920696,2.55801161802455,NA,NA
"evm.TU.Chr06.1562",17.472234973433,3.79754375552082,1.9359491718501,1.9615926960994,NA,NA
"evm.TU.Chr06.1563",545.507173085648,0.0213768420356926,0.364727684453153,0.0586104179827849,NA,NA
"evm.TU.Chr06.1564",415.258015881427,-0.477474966685216,0.316907255929626,-1.50667098260207,NA,NA
"evm.TU.Chr06.1565",150.287792132889,0.335100793355689,0.551060678467459,0.608101442272436,NA,NA
"evm.TU.Chr06.1569",3288.1649194818,0.0951739101354663,0.184378764249975,0.516186940088353,NA,NA
"evm.TU.Chr06.1570",374.083193715633,0.109396550916003,0.329083885969313,0.332427552913375,NA,NA
"evm.TU.Chr06.1571",3175.3884560101,-0.0323172140830657,0.195163934288617,-0.165590093276526,NA,NA
"evm.TU.Chr06.1572",2011.49115153541,0.0559123117636823,0.132956567287135,0.420530650757049,NA,NA
"evm.TU.Chr06.1573_evm.TU.Chr06.1574",134.383940478671,0.565226575412226,0.592223083541637,0.95441496814348,NA,NA
"evm.TU.Chr06.1575",59.0710029559293,0.0430744051583142,0.757271204487285,0.056881081576947,NA,NA
"evm.TU.Chr06.1576",14.8679008756874,-5.43023099226982,4.11986868992448,-1.31805923949711,NA,NA
"evm.TU.Chr06.1580",129.540972384606,0.0198920353107968,0.353307924002374,0.0563022620196402,NA,NA
"evm.TU.Chr06.1582",4708.04830970991,-0.0774835170359919,0.252798318972757,-0.3065032922325,NA,NA
"evm.TU.Chr06.1583",154.118243984459,-0.0859668902221382,0.372130102838648,-0.231012996708338,NA,NA
"evm.TU.Chr06.1584",494.969836097537,0.0448026250643406,0.186185539575277,0.240634289679766,NA,NA
"evm.TU.Chr06.1585",155.612475402198,0.0349440401861099,0.979807619224326,0.0356641849894714,NA,NA
"evm.TU.Chr06.1587",916.765698407846,-1.83401718090276,0.56796078444326,-3.2291264311506,NA,NA
"evm.TU.Chr06.1589",3342.19334125839,-0.0755763842861666,0.588413355106535,-0.12844097373093,NA,NA
"evm.TU.Chr06.1590",728.64202031493,-1.04407296768799,0.511319899167587,-2.04191733861269,NA,NA
"evm.TU.Chr06.1592",1669.84326644211,-0.115247627109846,0.191698075939416,-0.601193447274182,NA,NA
"evm.TU.Chr06.1593",7.16985424216348,0.0383744105687302,2.04437519505377,0.018770727927816,NA,NA
"evm.TU.Chr06.1594",17.2318628259826,6.576450102313,5.1363999793325,1.28036175702338,NA,NA
"evm.TU.Chr06.1595",100.431857363602,0.351561583735888,0.933192500203321,0.376729971210967,NA,NA
"evm.TU.Chr06.1596",722.205204679694,0.599523757882201,0.495100961847873,1.21091212516451,NA,NA
"evm.TU.Chr06.1597",772.886587767933,-0.212950598187828,0.163981699525146,-1.29862416845591,NA,NA
"evm.TU.Chr06.1599",715.940029563229,-0.281597974939054,0.291302257980704,-0.966686550564628,NA,NA
"evm.TU.Chr06.1600",1879.38339795991,-0.0727998443531186,0.271177503698777,-0.268458273124251,NA,NA
"evm.TU.Chr06.1601",318.879542892996,0.0859791701033619,0.357261082872599,0.240662009452685,NA,NA
"evm.TU.Chr06.1602",76.0680418718942,-0.488972224548464,1.47997227332573,-0.330392827866747,NA,NA
"evm.TU.Chr06.1604",3829.51632333142,-0.0253272289724132,0.290596659757568,-0.0871559535252144,NA,NA
"evm.TU.Chr06.1605",454.723088105439,0.0702416885726838,0.227197170628753,0.309166211789938,NA,NA
"evm.TU.Chr06.1606",4281.17570144169,0.113275699002212,0.22114785177581,0.512217044355672,NA,NA
"evm.TU.Chr06.1607",2313.59180626839,1.07061202309687,0.358135556949324,2.98940443729344,NA,NA
"evm.TU.Chr06.1608",144.740708429891,0.821240974303037,0.539121367805867,1.52329516755262,NA,NA
"evm.TU.Chr06.1609",5483.67771901676,-0.141562727346743,0.227890568069136,-0.621187302950583,NA,NA
"evm.TU.Chr06.1614",255.368270357924,0.91114138861316,0.252015587938223,3.61541679253789,NA,NA
"evm.TU.Chr06.1618",22.6370056407165,4.22600243622483,3.10476013025447,1.36113653194795,NA,NA
"evm.TU.Chr06.1619",5.18549197705895,1.0101157184913,2.40467916150714,0.420062574109971,NA,NA
"evm.TU.Chr06.1623",1134.43083075563,-0.440879021950748,0.459150008650524,-0.960206933778623,NA,NA
"evm.TU.Chr06.1624",252.698923665135,-0.238055560081984,0.324671168135648,-0.733220511845772,NA,NA
"evm.TU.Chr06.1625",94.6210304668688,0.77022997277633,0.840613727887532,0.916270990139457,NA,NA
"evm.TU.Chr06.1626",575.608465893469,0.597085080484257,0.42631369786204,1.40057681345599,NA,NA
"evm.TU.Chr06.1627",959.001542015407,0.157881603742086,0.329872140716069,0.478614542590243,NA,NA
"evm.TU.Chr06.1628",1225.18118413395,0.37163144563576,0.47501829311991,0.782351861009169,NA,NA
"evm.TU.Chr06.1629",533.492915556626,0.0548817208351474,0.221941718739839,0.247279876657529,NA,NA
"evm.TU.Chr06.1630",762.682254157732,-0.261499534742679,0.221913709814731,-1.17838386353415,NA,NA
"evm.TU.Chr06.1631",396.4526219636,-0.143027094627813,0.400897082755214,-0.356767611390041,NA,NA
"evm.TU.Chr06.1633",21.2434509503566,-0.157101303937391,1.44432465035587,-0.108771462079999,NA,NA
"evm.TU.Chr06.1634",3069.21895864351,-0.683325289013208,0.360141345909013,-1.89738083887165,NA,NA
"evm.TU.Chr06.1635",112.557358412669,-0.234577062145651,0.548426456177294,-0.427727472851561,NA,NA
"evm.TU.Chr06.1636",48.8437783336682,-0.18651278700045,0.871430468573017,-0.214030601094162,NA,NA
"evm.TU.Chr06.1638",921.377266770805,0.120246422480897,0.446264441639333,0.269451050231959,NA,NA
"evm.TU.Chr06.1640",267.895091497346,0.0195899728883028,0.707569210342291,0.0276862992368281,NA,NA
"evm.TU.Chr06.1652",4.75449836974914,-2.78727198309733,2.65719230986833,-1.0489538046403,0.294199380210736,NA
"evm.TU.Chr06.1653",54.3256446871412,0.24277771720844,0.792291477200613,0.3064247492176,NA,NA
"evm.TU.Chr06.1654",7.62248244512051,-0.591382944054856,1.46838514171041,-0.402743753839678,NA,NA
"evm.TU.Chr06.1656",81.8921057810726,-1.02572976761194,0.633028221730185,-1.62035393115402,NA,NA
"evm.TU.Chr06.1657",1248.11057975385,-0.054385332752877,0.223926892017817,-0.242870931056149,NA,NA
"evm.TU.Chr06.1659",11388.6908262985,-0.574741691563881,0.383726774917831,-1.4977888673183,NA,NA
"evm.TU.Chr06.1660",23.2826408876638,-1.64463532296036,1.00447133363063,-1.63731434426893,NA,NA
"evm.TU.Chr06.1661",1782.37883775841,-0.250669040195947,0.287476770928693,-0.871962765499839,NA,NA
"evm.TU.Chr06.1662",559.9373510233,0.0858126501944216,0.192650194603853,0.445432460480398,NA,NA
"evm.TU.Chr06.1663",498.92529715023,0.0302062117798122,0.210760684181676,0.143319955033807,NA,NA
"evm.TU.Chr06.1664",2138.74884789584,0.265452506421938,0.235126302638706,1.12897835521971,NA,NA
"evm.TU.Chr06.1665",7174.59097200893,-0.00848575232252042,0.125089135480524,-0.0678376446517342,NA,NA
"evm.TU.Chr06.1667",2952.68941201925,0.50800878129486,0.225933062601553,2.24849243154272,NA,NA
"evm.TU.Chr06.1668",34205.4848328009,-0.122133597935969,0.255124505378821,-0.478721547170152,NA,NA
"evm.TU.Chr06.1669",883.824382594999,0.00159303567432612,0.437336732689798,0.00364258374668943,NA,NA
"evm.TU.Chr06.1670",9895.99848319078,-0.103787255176312,0.25820037402317,-0.401964000125724,NA,NA
"evm.TU.Chr06.1671",1392.8586823231,-0.372660941563794,0.328463624537253,-1.13455772184456,NA,NA
"evm.TU.Chr06.1672",1583.99149529046,-0.181361413233659,0.183938756795966,-0.985988034239213,NA,NA
"evm.TU.Chr06.1673",6604.57267433923,0.00780920965164004,0.195532048580334,0.0399382592692043,NA,NA
"evm.TU.Chr06.1674",580.059221344666,0.20975745549947,0.314709919721419,0.666510466797954,NA,NA
"evm.TU.Chr06.1675",51.3565771406968,-2.66702674468069,1.30635661396072,-2.04157633235735,NA,NA
"evm.TU.Chr06.1677",9.52950305864456,-3.12951985886662,2.1770119642499,-1.43752993105158,NA,NA
"evm.TU.Chr06.1678",85.0904512020699,-3.351015283744,2.04302899785735,-1.64021914875335,NA,NA
"evm.TU.Chr06.1679",7660.61218517156,0.967613523405475,0.395800499850927,2.44470010464846,NA,NA
"evm.TU.Chr06.1685",16.0880297575164,-1.53098833963924,2.27066228816643,-0.674247486126842,NA,NA
"evm.TU.Chr06.1689",39.1239990063842,-2.49997212235425,2.3475161409099,-1.0649435285183,NA,NA
"evm.TU.Chr06.1691",24.7613732933441,3.85026827941526,1.78403324708254,2.1581819092843,NA,NA
"evm.TU.Chr06.1694",269.230860743747,-0.60555313297186,0.463954510088083,-1.30519936718989,NA,NA
"evm.TU.Chr06.1695",339.303010652251,1.1173155898072,0.470100628501877,2.37675834080009,NA,NA
"evm.TU.Chr06.1697",30.297371935117,-2.95906169136822,1.89109499955965,-1.56473455434933,NA,NA
"evm.TU.Chr06.1699",159.408496012577,-0.193416961994528,0.299716111572766,-0.645333882718444,NA,NA
"evm.TU.Chr06.1706",1027.83527451356,-0.00764324691803507,0.340986580566954,-0.0224150959410976,NA,NA
"evm.TU.Chr06.1707",1299.93891991798,0.237983079347404,0.208300628735294,1.14249813259004,NA,NA
"evm.TU.Chr06.1708",4758.99796985488,0.170852440489098,0.119800749831645,1.42613832325086,NA,NA
"evm.TU.Chr06.1709",314.392881761904,-0.444103695564159,0.435141464327167,-1.02059613245741,NA,NA
"evm.TU.Chr06.1710",239.278102476615,0.478135270517203,0.428620902597713,1.11552018956472,NA,NA
"evm.TU.Chr06.1711",1022.13725302161,0.381886554611345,0.295822785603689,1.29093015547137,NA,NA
"evm.TU.Chr06.1716",135.561081745914,0.46112932749715,0.465550192626395,0.990503998925861,NA,NA
"evm.TU.Chr06.1717",4474.52676080125,0.157416486079516,0.203323806483429,0.774215714343048,NA,NA
"evm.TU.Chr06.1721",395.292582866726,-0.190424033188006,0.304751125857386,-0.624850958802097,NA,NA
"evm.TU.Chr06.1722",34.6299169847386,-0.426470724343941,0.525698536378313,-0.81124578980573,NA,NA
"evm.TU.Chr06.1723",23.2373881390975,-2.03393460738638,1.03542781336421,-1.96434225653831,NA,NA
"evm.TU.Chr06.1724",25.3917411030769,-0.826970128059872,0.9514675643062,-0.869152201381547,NA,NA
"evm.TU.Chr06.1725",69.454531185307,-2.24332818101104,1.21438654306682,-1.84729334643788,NA,NA
"evm.TU.Chr06.1729",562.219696911997,-0.106468671765554,0.32662013005632,-0.325970942902985,NA,NA
"evm.TU.Chr06.1730",1825.84781581381,-0.910198027876253,0.539866505500532,-1.68596869522841,NA,NA
"evm.TU.Chr06.1731",399.879584521399,-0.319193559768018,0.404438362357151,-0.789226714072552,NA,NA
"evm.TU.Chr06.1733",1479.84747701634,-0.139856138564899,0.280684852744667,-0.498267495368278,NA,NA
"evm.TU.Chr06.1734",714.55024803085,-0.591343198560348,0.328053834717164,-1.80257974752888,NA,NA
