"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr08.2192",1100.11544801239,0.234691480267142,0.361128256500334,0.649884012238531,NA,NA
"evm.TU.Chr08.2198",11.6518046783207,-0.38293157669612,2.40638217956639,-0.159131654126993,NA,NA
"evm.TU.Chr08.2201",2684.42477761306,-0.624588404544541,0.213290498139285,-2.92834612884005,NA,NA
"evm.TU.Chr08.2202",5958.75797724624,-0.616267475397355,0.219005294977854,-2.81393870161756,NA,NA
"evm.TU.Chr08.2203",2133.32845191918,-0.241716193365882,0.141644395034427,-1.7065002346696,NA,NA
"evm.TU.Chr08.2205",5910.29792465192,-0.33793826216367,0.434137172871501,-0.778413559770647,NA,NA
"evm.TU.Chr08.2206",299.567094754874,-0.85111715017942,0.795483039932574,-1.06993751903442,NA,NA
"evm.TU.Chr08.2208",919.07507790164,0.101503268355727,0.297443430911998,0.341252345175368,NA,NA
"evm.TU.Chr08.2209",540.944893697348,-0.73186645983581,0.315761226573741,-2.31778444673888,NA,NA
"evm.TU.Chr08.2210",14.5087433340996,-0.973656438799624,1.66277567061456,-0.585560912398821,NA,NA
"evm.TU.Chr08.2211",32.4223884636185,-0.522096124369042,1.06381723522184,-0.490776147521399,NA,NA
"evm.TU.Chr08.2213",10.4499948103933,-1.22856073461456,2.14847797320874,-0.571828405938793,NA,NA
"evm.TU.Chr08.2216",3029.53789700395,0.0623545466110697,0.110407198915879,0.564768848619905,NA,NA
"evm.TU.Chr08.2218",3.66587420758155,-2.17246208352547,2.68001093311947,-0.810616873490429,NA,NA
"evm.TU.Chr08.2219",684.938683881773,0.0511358509180491,0.296502820360223,0.172463286709799,NA,NA
"evm.TU.Chr08.2222",4615.16371575831,-1.11020437933955,0.386168606455587,-2.87492137056262,NA,NA
"evm.TU.Chr08.2223",885.276360770176,-0.227220269875671,0.217496613126087,-1.04470716398672,NA,NA
"evm.TU.Chr08.2224",2062.04049010955,-0.101735296907882,0.209342629748859,-0.485975059307937,NA,NA
"evm.TU.Chr08.2225",5754.11229568137,-0.10486123266877,0.0921491053939254,-1.13795171662819,NA,NA
"evm.TU.Chr08.2226",708.805013249309,-0.298694823739483,0.408796096866313,-0.730669460959076,NA,NA
"evm.TU.Chr08.2228",995.690275386321,-0.562796581042674,0.289274949674682,-1.94554205843124,NA,NA
"evm.TU.Chr08.2229",406.454611970873,-0.00144491118286971,0.365743965906418,-0.00395060839702114,NA,NA
"evm.TU.Chr08.2230",1054.82384605706,0.158268683191071,0.251169415052874,0.630127211777571,NA,NA
"evm.TU.Chr08.2231",113.856228796034,0.376814851192061,0.360134105729747,1.04631814981398,NA,NA
"evm.TU.Chr08.2232",5995.54333892082,0.0216231824026606,0.0755363760560721,0.286261845373801,NA,NA
"evm.TU.Chr08.2235",4845.17938817687,0.0326275106775472,0.149409623846432,0.218376231982773,NA,NA
"evm.TU.Chr08.2236",7806.05326112335,-0.478949852071516,0.197252536489638,-2.42810490853524,NA,NA
"evm.TU.Chr08.2237",95.2633757848777,-0.723663189191028,0.702605654616025,-1.02997063066125,NA,NA
"evm.TU.Chr08.2238",2309.34515475995,0.526676871373809,0.288272746612425,1.82700889197102,NA,NA
"evm.TU.Chr08.2239",1935.50187280073,0.0363185865526456,0.161372525108871,0.225060533248414,NA,NA
"evm.TU.Chr08.2240",8247.04082754339,0.0970420541165799,0.136612496717688,0.710345366991711,NA,NA
"evm.TU.Chr08.2241",1170.04800177104,-0.342644352736657,0.335585085447077,-1.02103570032076,NA,NA
"evm.TU.Chr08.2245",941.26231764103,0.202947332037936,0.210039590446421,0.966233706733996,NA,NA
"evm.TU.Chr08.2246",7423.62104922539,0.100991951738764,0.182641933325295,0.552950518536683,NA,NA
"evm.TU.Chr08.2247",1611.99781718094,0.388528061918168,0.239249281634066,1.62394661862528,NA,NA
"evm.TU.Chr08.2248",882.16886983848,-0.346167962159381,0.240844611078481,-1.43730831513842,NA,NA
"evm.TU.Chr08.2249",2443.83227351865,-0.0698868190764459,0.30346578133823,-0.230295550187759,NA,NA
"evm.TU.Chr08.2250",83.8048941347766,0.0813575263854167,0.714155736396308,0.113921267083779,NA,NA
"evm.TU.Chr08.2251",251.38406741746,-0.600429843512381,0.584412840162023,-1.02740700109518,NA,NA
"evm.TU.Chr08.2253",720.398728060395,0.103819173340641,0.210054085476897,0.494249721946304,NA,NA
"evm.TU.Chr08.2254",19.9504220269621,-1.17999345016238,1.34038073864833,-0.880341992494093,NA,NA
"evm.TU.Chr08.2255",15.9291849422265,-1.44611182158715,1.98204438074064,-0.72960617614767,NA,NA
"evm.TU.Chr08.2257",696.977450433393,-0.344003088735019,0.341721544176833,-1.00667661901061,NA,NA
"evm.TU.Chr08.2262",148.476023720476,-0.326165887025363,0.745120547313024,-0.437735730415096,NA,NA
"evm.TU.Chr08.2263",11.6083810139601,2.1222609469105,1.43927305742764,1.47453670167601,NA,NA
"evm.TU.Chr08.2268",2011.01314908115,0.0529871765979458,0.202052373730501,0.262244761690455,NA,NA
"evm.TU.Chr08.2271",5865.54301553662,0.631330579646416,0.3167781651368,1.99297378774126,NA,NA
"evm.TU.Chr08.2287",904.234369337375,0.144050484136911,0.511146405294351,0.28181844310136,NA,NA
"evm.TU.Chr08.2288",562.793698722174,0.392180154305093,0.419018357818588,0.935949814578018,NA,NA
"evm.TU.Chr08.2289",685.564181160943,0.340554995336278,0.260633939078822,1.3066410174359,NA,NA
"evm.TU.Chr08.2290",52.6063721322395,1.3668144441442,1.50199382804822,0.910000040359896,NA,NA
"evm.TU.Chr08.2291",232.894380819401,-0.0157319992154171,0.481293558991145,-0.0326869099357853,NA,NA
"evm.TU.Chr08.2292",8.25240794066915,-3.29545991476973,2.06551391861617,-1.59546729996261,NA,NA
"evm.TU.Chr08.2293",307.927691055534,-0.592762408827255,0.643669055198388,-0.920911769860611,NA,NA
"evm.TU.Chr08.2294",29.2087694057901,4.01019095362293,1.63277095753061,2.45606460301566,NA,NA
"evm.TU.Chr08.2295",15120.2835496133,-0.234367517103197,0.114763225595591,-2.0421830763896,NA,NA
"evm.TU.Chr08.2296",413.036147737998,-0.0368948452236946,0.33131539174029,-0.111358681617229,NA,NA
"evm.TU.Chr08.2297",20.6992211387431,3.40062143417959,0.999181119063841,3.40340842045307,NA,NA
"evm.TU.Chr08.2299",32.7911224972759,-1.11702133559016,1.16488160734167,-0.958914046328942,NA,NA
"evm.TU.Chr08.2301",850.126921213286,0.0714325839094133,0.461872782357872,0.154658569714258,NA,NA
"evm.TU.Chr08.2302",27.402232132329,0.659956122755012,2.06300476080014,0.319900436147828,NA,NA
"evm.TU.Chr08.2306",56.7959609176323,-0.249703497292388,0.823702691812638,-0.303147603831294,NA,NA
"evm.TU.Chr08.2307",8483.00663639539,-0.167963323580347,0.139844893246195,-1.2010686960492,NA,NA
"evm.TU.Chr08.2308",7982.81315982368,-0.208093292449104,0.0810749482245127,-2.56667808005072,NA,NA
"evm.TU.Chr08.2313",911.082081750738,-1.80357082184836,0.552073714507458,-3.26690218073042,NA,NA
"evm.TU.Chr08.2314",349.294986801866,0.0742826182839736,0.383977589223311,0.193455608787556,NA,NA
"evm.TU.Chr08.2315",2348.07388257338,0.241900286340567,0.267225170073111,0.905230170774648,NA,NA
"evm.TU.Chr08.2316",4552.63765585267,-0.157032005864839,0.0795311338347624,-1.97447211290984,NA,NA
"evm.TU.Chr08.2317",1467.92665793321,-0.105028725864252,0.127034775693219,-0.82677145129055,NA,NA
"evm.TU.Chr08.2319",3328.99758744001,-0.121401793214944,0.142911333609422,-0.849490310871606,NA,NA
"evm.TU.Chr08.2320",388.494018902943,0.496117891187607,0.265086876017452,1.87152943458033,NA,NA
"evm.TU.Chr08.2322",360.327547737751,-0.450030427939953,0.636684458555992,-0.70683432254751,NA,NA
"evm.TU.Chr08.2323",1915.63387046343,0.944850825479919,0.267596181881882,3.53088305982251,NA,NA
"evm.TU.Chr08.2324",11374.1978662252,0.250539621594799,0.168201080040206,1.48952445213141,NA,NA
"evm.TU.Chr08.2325",62.1386930406462,-0.0738434121151928,1.15925782632211,-0.0636988687404167,NA,NA
"evm.TU.Chr08.2326",12559.7709263053,1.04911879091174,0.413639210199026,2.5363136884604,NA,NA
"evm.TU.Chr08.2331",7.93737679294052,5.43512875973761,2.22632938697873,2.44129587990276,NA,NA
"evm.TU.Chr08.2332",5.10051989779835,-1.98430225544576,1.88764798022681,-1.05120354866554,NA,NA
"evm.TU.Chr08.2335",62.7164909567163,0.25291537461357,1.21739009535717,0.207752121179668,NA,NA
"evm.TU.Chr08.2337",45.0685653522594,-0.504360281384905,1.40400360644933,-0.359230046894547,NA,NA
"evm.TU.Chr08.2338",2197.50559504422,0.528378798122339,0.27842473158251,1.89774376406557,NA,NA
"evm.TU.Chr08.2339",1841.71623145681,0.112193862895605,0.192807115946554,0.58189689910981,NA,NA
"evm.TU.Chr08.2343",46.7016366847896,-2.36824073759759,1.24082126541501,-1.90860747120215,NA,NA
"evm.TU.Chr08.2344",282.617271544453,0.524377563104758,0.470412670531552,1.11471819522256,NA,NA
"evm.TU.Chr08.2345",6.49625902666147,-1.9832324230006,1.33488325469695,-1.48569728178277,NA,NA
"evm.TU.Chr08.2347",13380.5904515795,0.200610431161677,0.0889827469728733,2.25448683015859,NA,NA
"evm.TU.Chr08.2348",50.7077000679671,-1.76727759103085,0.68501669371632,-2.57990441290284,NA,NA
"evm.TU.Chr08.2349",32.7911634741659,-0.422849444435444,1.25219768672344,-0.33768585337503,NA,NA
"evm.TU.Chr08.2350",341.686353655879,0.352254782207531,0.501729813049872,0.702080627950481,NA,NA
"evm.TU.Chr08.2353",2617.22570819492,0.12199266198455,0.505562458596823,0.241300871752103,NA,NA
"evm.TU.Chr08.2354",9.85151552427156,0.113009415128979,5.26779472252817,0.0214528889376962,NA,NA
"evm.TU.Chr08.2357",301.703045214229,-0.693527810352221,0.548950196755448,-1.26337109350045,NA,NA
"evm.TU.Chr08.2359",6175.73156238608,-0.554761234757507,0.148328552767959,-3.74008391779672,NA,NA
"evm.TU.Chr08.2360",747.836109530528,-0.594384897256173,0.468777032759353,-1.26794799172958,NA,NA
"evm.TU.Chr08.2364",1008.21784670615,-0.499880403941852,0.393734540636955,-1.26958738020084,NA,NA
"evm.TU.Chr08.2365",2402.00642846977,-0.349143941123876,0.118080267483291,-2.95683562177974,NA,NA
"evm.TU.Chr08.2366",462.350632094232,-0.415719498487229,0.46940788480534,-0.885625299327099,NA,NA
"evm.TU.Chr08.2367",9940.33476387228,-0.242350885377362,0.22318723324509,-1.085863567793,NA,NA
"evm.TU.Chr08.2368",26647.8459373204,0.157582151240784,0.2191189912222,0.71916245306636,NA,NA
"evm.TU.Chr08.2369",3153.53255554453,0.0185618066066736,0.101843288387129,0.182258516006632,NA,NA
"evm.TU.Chr08.2375",2081.67131363377,-0.226555602998089,0.311397969326145,-0.727543610796011,NA,NA
"evm.TU.Chr08.2376",1219.1034732493,0.937057520937589,0.301262693749024,3.11043332075571,NA,NA
"evm.TU.Chr08.2377",1302.92497619893,0.540945390773826,0.637933073712839,0.847965739768696,NA,NA
"evm.TU.Chr08.2378",335.313848162982,-0.453125126953461,0.305011475818163,-1.48560025729523,NA,NA
"evm.TU.Chr08.2379",238.244340477816,-0.0958868991218511,0.296029795573283,-0.323909621787088,NA,NA
"evm.TU.Chr08.2380",8768.15944650712,0.407734991704983,0.152735432390869,2.66955077366422,NA,NA
"evm.TU.Chr08.2381",211.86687947051,-0.880686498981126,0.525699443941933,-1.67526617943009,NA,NA
"evm.TU.Chr08.2382",3458.41112710339,-0.205282345310818,0.217402977640665,-0.944248085001484,NA,NA
"evm.TU.Chr08.2383",2800.00959229798,0.107032105265907,0.444127968703088,0.240993841433708,NA,NA
"evm.TU.Chr08.2384",2868.68290301211,0.0589215010549279,0.206229665735624,0.285708173190089,NA,NA
"evm.TU.Chr08.2385",785.527480876555,-0.102108364593758,0.457721536086743,-0.223079659888251,NA,NA
"evm.TU.Chr08.2386",3532.77278889286,-0.136574566421609,0.145155350618263,-0.940885512245293,NA,NA
"evm.TU.Chr08.2389",361.34343190775,-0.609502490396312,0.467791713473382,-1.30293562891638,NA,NA
"evm.TU.Chr08.2390",42.6333574328646,-1.15861708055657,0.604015650096502,-1.9181904978314,NA,NA
"evm.TU.Chr08.2391",1703.09040576139,0.347360587828599,0.320292201018265,1.0845115389144,NA,NA
"evm.TU.Chr08.2392",3598.50588449631,-0.00588781081194862,0.129672433617169,-0.0454052619181278,NA,NA
"evm.TU.Chr08.2393",5237.60331104038,-0.399526072947574,0.225034204487967,-1.77540153887556,NA,NA
"evm.TU.Chr08.2394",457.871272245459,-1.15571601365991,0.602573425129855,-1.91796711481403,NA,NA
"evm.TU.Chr08.2399",2523.95379786864,-0.622839789787081,0.572777685296719,-1.08740233039007,NA,NA
"evm.TU.Chr08.2400",394.442551419645,-0.936805560233736,1.19588772266873,-0.783355780376414,NA,NA
"evm.TU.Chr08.2401",706.367642234527,0.749313836727083,1.12938885712313,0.663468416569821,NA,NA
"evm.TU.Chr08.2402",4237.22212620379,0.110124671128285,0.505529428967159,0.217840277574502,NA,NA
"evm.TU.Chr08.2403",735.786508575083,-2.5879730447773,0.661491409068015,-3.91233054473608,NA,NA
"evm.TU.Chr08.2404",59.0620127278894,1.98107825900731,0.943408880597749,2.09991478748015,NA,NA
"evm.TU.Chr08.2406",1640.63451371414,0.404822183474062,0.231920227090474,1.74552340066542,NA,NA
"evm.TU.Chr08.2407",2293.10056752514,0.186096274585337,0.161561984756004,1.1518568236605,NA,NA
"evm.TU.Chr08.2408",2491.0503396562,0.214557351506048,0.296709401658117,0.723122861314896,NA,NA
"evm.TU.Chr08.2411",37.3659573996446,4.87687783298275,5.03273658339072,0.96903101367905,NA,NA
"evm.TU.Chr08.2412",37.344622195156,0.739094660164954,1.07638555416415,0.686644908328305,NA,NA
"evm.TU.Chr08.2418_evm.TU.Chr08.2419",134.180150282179,-0.865173332880172,0.863525519474431,-1.00190823938445,NA,NA
"evm.TU.Chr08.2420",4774.35273677769,-0.772012865092173,0.292369783700987,-2.64053574661371,NA,NA
"evm.TU.Chr08.2421",2558.26020310287,0.31496538887072,0.637955843586068,0.493710328132182,NA,NA
"evm.TU.Chr08.2422",189.222206549499,-0.153984543827095,0.759111418642439,-0.202848409397495,NA,NA
"evm.TU.Chr08.2423",8529.3418330838,0.0971328909661332,0.293790997164253,0.330619017953868,NA,NA
"evm.TU.Chr08.2425",63.5174376480902,-1.1795181669906,1.78885527897401,-0.65937036989773,NA,NA
"evm.TU.Chr08.2427",147.717918538881,-0.760095468695011,0.966208861895497,-0.786678221108286,NA,NA
"evm.TU.Chr08.2428",303.734539529708,-0.66957432753834,0.908548497034268,-0.73697147672799,NA,NA
"evm.TU.Chr08.2431",4587.67050929152,0.79065580630995,0.347765804529909,2.27352947302774,NA,NA
"evm.TU.Chr08.2432",1078.43361341134,0.10329589231799,0.300087726385248,0.344218984102603,NA,NA
"evm.TU.Chr08.2433",17607.173616016,-0.172703990301273,0.14821280680445,-1.16524336880777,NA,NA
"evm.TU.Chr08.2437",2004.25609047862,-0.808787345247192,0.505544832048617,-1.59983307903623,NA,NA
"evm.TU.Chr08.2438",2222.91575651961,-0.143213527989881,1.11235079904745,-0.128748527993616,NA,NA
"evm.TU.Chr08.2441",310.944772438592,-0.719126509741745,0.340258054011323,-2.11347388037967,NA,NA
"evm.TU.Chr08.2443",5415.4444233294,-0.335787570239773,0.24785358214567,-1.35478199400169,NA,NA
"evm.TU.Chr08.2444",1634.02849716126,-0.0162064961192602,0.370418220716834,-0.0437518869560393,NA,NA
"evm.TU.Chr08.2445",78.2644165326089,-0.686532472717551,0.750153170518658,-0.915189723510574,NA,NA
"evm.TU.Chr08.2447",33.8924833817864,-3.08147141630206,1.34194912960214,-2.29626544578159,NA,NA
"evm.TU.Chr08.2448",67.0524120485031,-4.06942450227375,1.04891948151369,-3.87963478035623,NA,NA
"evm.TU.Chr08.2449",409.536272264714,-2.31248970069996,0.435795483117457,-5.30636454549183,NA,NA
"evm.TU.Chr08.2450",17.0279764405993,1.45053574055015,2.02702627044999,0.715597899097845,NA,NA
"evm.TU.Chr08.2451",75.0751226231615,-4.63390716282822,1.40713195938079,-3.29315749808381,NA,NA
"evm.TU.Chr08.2452",172.172727000259,0.195895088355136,0.285412567960941,0.686357611210536,NA,NA
"evm.TU.Chr08.2453",4474.02955599048,0.875803492471559,0.530491615163056,1.65092805887679,NA,NA
"evm.TU.Chr08.2454",2862.60714048779,-0.0217945895513716,0.291896543001798,-0.074665459642793,NA,NA
"evm.TU.Chr08.2455",67107.9439009808,-1.90305141518163,0.369328277817891,-5.15273681838137,NA,NA
"evm.TU.Chr08.2460",1418.72486847279,0.702708544624442,0.143262301803512,4.90504854227615,NA,NA
"evm.TU.Chr08.2461",832.644004976488,-0.242828543990806,0.199330704364068,-1.21821946481106,NA,NA
"evm.TU.Chr08.2462",1458.54628919296,-0.06241415102957,0.220712454989717,-0.28278490687115,NA,NA
"evm.TU.Chr08.2463",1595.64522110221,-0.336523504736412,0.209239300587691,-1.60831881865031,NA,NA
"evm.TU.Chr08.2464",929.749733749597,-0.380387008068641,0.188613963360431,-2.01674892617437,NA,NA
"evm.TU.Chr08.2465",3069.10538275562,0.542553960037954,0.173556306774225,3.12609763437609,NA,NA
"evm.TU.Chr08.2466",10017.2984770724,0.427855639133891,0.242416111805492,1.76496370619619,NA,NA
"evm.TU.Chr08.2467",24.3616390317164,0.223211228947156,0.992548868334472,0.224886890780211,NA,NA
"evm.TU.Chr08.2468",6492.08311013165,0.268423495742062,0.121886769833141,2.20223651926723,NA,NA
"evm.TU.Chr08.2469",12203.7398209261,0.0727540613462916,0.0806823016760462,0.90173507491658,NA,NA
"evm.TU.Chr08.2470",2059.96626951908,-0.0351667756053691,0.148502548243432,-0.23680924011972,NA,NA
"evm.TU.Chr08.2472",3231.95987988286,-0.116616818278073,0.216768123192847,-0.537979554190843,NA,NA
"evm.TU.Chr08.2475",2154.63319181019,0.156106934643868,0.290027387669111,0.538248942275645,NA,NA
"evm.TU.Chr08.2476",43288.7637318546,-0.0453648305739268,0.157471458024271,-0.288082876370744,NA,NA
"evm.TU.Chr08.2477",12083.6233278251,0.105628948041352,0.241222446130461,0.437890211859572,NA,NA
"evm.TU.Chr08.2478",6916.73513565129,1.31138732960002,0.575424313405522,2.27899186573967,NA,NA
"evm.TU.Chr08.2479",870.856094833584,-0.189638694649854,0.159893602314879,-1.18603053470769,NA,NA
"evm.TU.Chr08.2480",1456.76992121903,-0.022460920143847,0.196885578752891,-0.114081083470504,NA,NA
"evm.TU.Chr08.2483",230.651116105064,-1.05420061870078,0.475697858699074,-2.2161138618193,NA,NA
"evm.TU.Chr08.2484",235.547749966033,-0.673402129240632,0.56794331090073,-1.18568546598894,NA,NA
"evm.TU.Chr08.2485",1643.99583082321,-0.583072400268381,0.507691241396769,-1.14847835204764,NA,NA
"evm.TU.Chr08.2487",318.588216424837,-0.121080934919936,0.462601749647757,-0.261739033655044,NA,NA
"evm.TU.Chr08.2488",828.541518551262,-0.900339081454244,0.50382483434122,-1.78700814268413,NA,NA
"evm.TU.Chr08.2489",1832.74309910436,-0.653457284311232,0.444021660099802,-1.47167884594719,NA,NA
"evm.TU.Chr08.2490",260.644897268162,-1.7513470080347,0.477408517041882,-3.66844525289661,NA,NA
"evm.TU.Chr08.2491",54.1000752561648,-0.672921354706747,0.866027450466083,-0.777020814230069,NA,NA
"evm.TU.Chr08.2492",850.307965523849,-1.31324308770124,0.66838568372291,-1.96479834874152,NA,NA
"evm.TU.Chr08.2494",273.577830273567,-1.55909329262023,1.02486437294861,-1.5212679197098,NA,NA
"evm.TU.Chr08.2495",695.374882459396,-1.14802281238138,0.688701608636793,-1.66693789877123,NA,NA
"evm.TU.Chr08.2496",384.542078721527,-1.46923179308266,0.65666462266341,-2.23741578634693,NA,NA
"evm.TU.Chr08.2497",6.73840871375425,1.87891790710652,1.92265719202285,0.977250606557526,NA,NA
"evm.TU.Chr08.2498",14.6476838098642,-0.221351623750149,1.46502862539883,-0.151090306300254,NA,NA
"evm.TU.Chr08.2500",9098.43589093616,0.268076109102211,0.264684922568024,1.01281216361433,NA,NA
"evm.TU.Chr08.2502",1138.59764432979,-0.0509236986669511,0.210207619919937,-0.242254294522466,NA,NA
"evm.TU.Chr08.2503",2532.90682372289,-0.650152817307265,0.244495543189579,-2.65916019910082,NA,NA
"evm.TU.Chr08.2504",3943.60258814143,-0.158508788702912,0.123239009807243,-1.28619005419496,NA,NA
"evm.TU.Chr08.2505",283.34635258165,-0.133536339290532,0.286569891934972,-0.465981748427479,NA,NA
"evm.TU.Chr08.2509",14.360439119455,-0.113541043867312,1.63413509516624,-0.0694808184483433,NA,NA
"evm.TU.Chr08.2514",478.463500946935,-0.18302201553028,0.720062103708827,-0.254175319861423,NA,NA
"evm.TU.Chr08.2515",1647.65735891206,0.165748097158349,0.357093726662813,0.464158524170482,NA,NA
"evm.TU.Chr08.2516",3337.21938999201,-0.0625926848812742,0.224877588655813,-0.27834114219837,NA,NA
"evm.TU.Chr08.2517",724.643387508904,0.111920447422606,0.199290574493076,0.561594283659886,NA,NA
"evm.TU.Chr08.2518",1476.37401630736,-0.0406333550973596,0.183161334257688,-0.221844611811972,NA,NA
"evm.TU.Chr08.2520",2200.83451125055,-0.389949859646911,0.158427633591576,-2.46137527151479,NA,NA
"evm.TU.Chr08.2522",2113.83487100721,-0.289448312487734,0.206212659705965,-1.40363987788361,NA,NA
"evm.TU.Chr08.2523",508.229944205939,0.0125660047367664,0.366534039308569,0.0342833226634857,NA,NA
"evm.TU.Chr08.2524",14.4019233940116,0.737266255073097,1.29704055040757,0.56842190079672,NA,NA
"evm.TU.Chr08.2526",229.800070318619,0.507238276212607,0.429300634232079,1.18154560176679,NA,NA
"evm.TU.Chr08.2527",402.46027463391,-0.161204085951093,0.347879196722233,-0.463390991671765,NA,NA
"evm.TU.Chr08.2528",324.714297890731,0.77656062199339,1.67116711139838,0.464681608856932,NA,NA
